023_0018,94.66156696644723,94.66156696644718,6926.232123241999,6926.2321232419945,0.0015212433495581817,0.0015212433495581817,16867.472861538048,86.38548548815658,0.10417789632984835,-3.142421787785024e-05,94.66156696644723,94.66156696644718,6926.232123241999,6926.2321232419945,0.0015212433495581817,0.0015212433495581817,16867.472861538048,86.38548548815658,0.10417789632984835,-3.142421787785024e-05,94.66156696644723,94.66156696644718,6926.232123241999,6926.2321232419945,0.0015212433495581817,0.0015212433495581817,16867.472861538048,86.38548548815658,0.10417789632984835,-3.142421787785024e-05,94.66156696644723,94.66156696644718,6926.232123241999,6926.2321232419945,0.0015212433495581817,0.0015212433495581817,16867.472861538048,86.38548548815658,0.10417789632984835,-3.142421787785024e-05,54,20.54263858417414,21.183575744584658,28.613556412312267,52,22.93468988235943,22.825394911484413,31.067042447659848,59,26.70205984563738,24.42864145398704,34.70525390165387
023_0021,94.61945635542799,94.61945635542797,7063.398177524206,7063.398177524205,0.0016140428748221058,0.0016140428748221058,17252.56715087175,88.06853170630363,0.10458486937818716,-3.132562579039541e-05,94.61945635542799,94.61945635542797,7063.398177524206,7063.398177524205,0.0016140428748221058,0.0016140428748221058,17252.56715087175,88.06853170630363,0.10458486937818716,-3.132562579039541e-05,94.61945635542799,94.61945635542797,7063.398177524206,7063.398177524205,0.0016140428748221058,0.0016140428748221058,17252.56715087175,88.06853170630363,0.10458486937818716,-3.132562579039541e-05,94.61945635542799,94.61945635542797,7063.398177524206,7063.398177524205,0.0016140428748221058,0.0016140428748221058,17252.56715087175,88.06853170630363,0.10458486937818716,-3.132562579039541e-05,53,20.248456731316587,21.259810925284906,28.461572493556925,51,22.516660498395403,22.771524932255936,30.793967297416973,58,26.267851073127396,24.304003359681868,34.361127573137566
023_0024,95.90630008630255,95.90630008630254,6984.337632605791,6984.3376326057905,0.0015754418155008861,0.0015754418155008861,17038.90763315252,87.71875385279206,0.10190578327250308,-3.146956929720804e-05,95.90630008630255,95.90630008630254,6984.337632605791,6984.3376326057905,0.0015754418155008861,0.0015754418155008861,17038.90763315252,87.71875385279206,0.10190578327250308,-3.146956929720804e-05,95.90630008630255,95.90630008630254,6984.337632605791,6984.3376326057905,0.0015754418155008861,0.0015754418155008861,17038.90763315252,87.71875385279206,0.10190578327250308,-3.146956929720804e-05,95.90630008630255,95.90630008630254,6984.337632605791,6984.3376326057905,0.0015754418155008861,0.0015754418155008861,17038.90763315252,87.71875385279206,0.10190578327250308,-3.146956929720804e-05,55,20.663978319771825,21.385910893898924,28.870927303348783,53,23.0,22.73804870801681,31.19534462101071,59,26.851443164195103,25.42474287229565,35.21417762577942
023_0057,94.52846410037948,94.52846410037947,10773.905348625955,10773.905348625956,0.011054262340696508,0.011054262340696508,30142.511037100146,133.56037487413846,0.25465987362795,-3.702153587770449e-05,94.52846410037948,94.52846410037947,10773.905348625955,10773.905348625956,0.011054262340696508,0.011054262340696508,30142.511037100146,133.56037487413846,0.25465987362795,-3.702153587770449e-05,94.52846410037948,94.52846410037947,10773.905348625955,10773.905348625956,0.011054262340696508,0.011054262340696508,30142.511037100146,133.56037487413846,0.25465987362795,-3.702153587770449e-05,94.52846410037948,94.52846410037947,10773.905348625955,10773.905348625956,0.011054262340696508,0.011054262340696508,30142.511037100146,133.56037487413846,0.25465987362795,-3.702153587770449e-05,29,6.164414002968976,8.382465312104411,14.679187212317528,27,6.48074069840786,8.832284990891333,14.987911320157838,29,7.280109889280518,10.102283573448512,16.289068484522737
023_0059,103.65425304023991,103.6542530402399,10968.838406507108,10968.838406507104,0.011085362291394328,0.011085362291394328,31775.446198464288,143.53794944468234,0.20798194889693064,-4.088324552867717e-05,103.65425304023991,103.6542530402399,10968.838406507108,10968.838406507104,0.011085362291394328,0.011085362291394328,31775.446198464288,143.53794944468234,0.20798194889693064,-4.088324552867717e-05,103.65425304023991,103.6542530402399,10968.838406507108,10968.838406507104,0.011085362291394328,0.011085362291394328,31775.446198464288,143.53794944468234,0.20798194889693064,-4.088324552867717e-05,103.65425304023991,103.6542530402399,10968.838406507108,10968.838406507104,0.011085362291394328,0.011085362291394328,31775.446198464288,143.53794944468234,0.20798194889693064,-4.088324552867717e-05,33,7.483314773547883,9.325532029819291,12.637606995509131,31,8.246211251235321,10.272506563010948,13.958360517171714,33,9.38083151964686,12.166656241520641,16.082429658714105
023_0061,95.25344166102464,95.25344166102464,10735.538114424442,10735.538114424442,0.010722990108721412,0.010722990108721412,29999.188106522168,133.4734258632364,0.25285809381143715,-3.699774520100185e-05,95.25344166102464,95.25344166102464,10735.538114424442,10735.538114424442,0.010722990108721412,0.010722990108721412,29999.188106522168,133.4734258632364,0.25285809381143715,-3.699774520100185e-05,95.25344166102464,95.25344166102464,10735.538114424442,10735.538114424442,0.010722990108721412,0.010722990108721412,29999.188106522168,133.4734258632364,0.25285809381143715,-3.699774520100185e-05,95.25344166102464,95.25344166102464,10735.538114424442,10735.538114424442,0.010722990108721412,0.010722990108721412,29999.188106522168,133.4734258632364,0.25285809381143715,-3.699774520100185e-05,30,6.4031242374328485,10.34465172114819,18.938689147941336,27,6.928203230275509,10.9751505177718,19.040618939509194,30,7.615773105863909,11.744602923506589,20.117307627424424
023_0035,88.70663134365431,88.70663134365427,7873.086548458434,7873.086548458426,0.001516113930011636,0.001516113930011636,19650.96923586387,98.39609239175452,0.052444609500568375,-3.1497661997879454e-05,88.70663134365431,88.70663134365427,7873.086548458434,7873.086548458426,0.001516113930011636,0.001516113930011636,19650.96923586387,98.39609239175452,0.052444609500568375,-3.1497661997879454e-05,88.70663134365431,88.70663134365427,7873.086548458434,7873.086548458426,0.001516113930011636,0.001516113930011636,19650.96923586387,98.39609239175452,0.052444609500568375,-3.1497661997879454e-05,88.70663134365431,88.70663134365427,7873.086548458434,7873.086548458426,0.001516113930011636,0.001516113930011636,19650.96923586387,98.39609239175452,0.052444609500568375,-3.1497661997879454e-05,39,24.474476501040833,24.891261052718594,33.52665985602791,42,25.13961017995307,25.267004850942666,34.138193195541255,52,27.982137159266443,25.88459701414512,36.68386749430717
001_0017,115.52002768766314,115.52002768766314,1635.3468921168665,1635.3468921168665,0.0002878739664497346,0.0002878739664497346,268.2577621362874,8.403061210306873,0.1835202022711752,0.0005613374099009368,115.52002768766314,115.52002768766314,1635.3468921168665,1635.3468921168665,0.0002878739664497346,0.0002878739664497346,268.2577621362874,8.403061210306873,0.1835202022711752,0.0005613374099009368,115.52002768766314,115.52002768766314,1635.3468921168665,1635.3468921168665,0.0002878739664497346,0.0002878739664497346,268.2577621362874,8.403061210306873,0.1835202022711752,0.0005613374099009368,115.52002768766314,115.52002768766314,1635.3468921168665,1635.3468921168665,0.0002878739664497346,0.0002878739664497346,268.2577621362874,8.403061210306873,0.1835202022711752,0.0005613374099009368,39,30.512292604784715,33.2596595072093,43.89595892472424,105,42.2965719651132,-13.138557419663666,53.06157942409513,151,35.04283093587046,-35.75345949210397,50.84862934613336
001_0001,140.21715089407613,140.2162127417312,2150.330308713019,2150.122241906637,0.00024805051689148847,0.00024805051689148847,200.03987223987255,7.621887874725353,0.20012775827607276,0.0004434342599198401,140.21715089407613,140.2162127417312,2150.330308713019,2150.122241906637,0.00024805051689148847,0.00024805051689148847,200.03987223987255,7.621887874725353,0.20012775827607276,0.0004434342599198401,140.21715089407613,140.2162127417312,2150.330308713019,2150.122241906637,0.00024805051689148847,0.00024805051689148847,200.03987223987255,7.621887874725353,0.20012775827607276,0.0004434342599198401,140.21715089407613,140.2162127417312,2150.330308713019,2150.122241906637,0.00024805051689148847,0.00024805051689148847,200.03987223987255,7.621887874725353,0.20012775827607276,0.0004434342599198401,88.79775095230393,14.15226518555926,-14.837418025414928,19.856133530176972,3.2015049107565345,4.16633347199514,4.093109718530173,5.796826895843355,13.091703307552631,13.944169782670045,8.623576874752558,14.672544369091996
001_0001,140.21715089407613,140.2162127417312,2150.330308713019,2150.122241906637,0.00024805051689148847,0.00024805051689148847,200.03987223987255,7.621887874725353,0.20012775827607276,0.0004434342599198401,140.21715089407613,140.2162127417312,2150.330308713019,2150.122241906637,0.00024805051689148847,0.00024805051689148847,200.03987223987255,7.621887874725353,0.20012775827607276,0.0004434342599198401,140.21715089407613,140.2162127417312,2150.330308713019,2150.122241906637,0.00024805051689148847,0.00024805051689148847,200.03987223987255,7.621887874725353,0.20012775827607276,0.0004434342599198401,140.21715089407613,140.2162127417312,2150.330308713019,2150.122241906637,0.00024805051689148847,0.00024805051689148847,200.03987223987255,7.621887874725353,0.20012775827607276,0.0004434342599198401,173,24.413111231467404,-29.32724850829969,38.47515821004141,130,4.0,4.776856181035017,6.080539704226287,140,13.711309200802088,10.335298504727245,14.681952748191138
